stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,346.06,27.94,0
12hpf,47.65,18.66,0,0,7.84,6.41,4.31,2335.82,106.27,31.98
14hpf,74.98,5.13,0,0,6.33,11.1,11.91,545.78,56.95,27.44
16hpf,130.96,20.99,0,0,37.23,19.3,0,802.06,67.38,75.21
19hpf,112.4,3.93,0,0,1.93,0,0,140.79,3.36,5.21
24hpf,70.28,0,0,0,5.76,8.5,0,60.63,0,5.96
2dpf,304.14,0,0,1.85,47.12,256.78,2.21,1.01,63.58,224.78
3dpf,94.8,0.98,1.5,0.93,2.57,125.47,0,0,9.17,64.61
5dpf,126.05,3.27,1.42,4.63,3.4,76.55,2.6,0.81,10.81,326.21
10dpf,90.67,8.76,1,1.29,1.24,54.97,4.1,0,5.23,273.23
