stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.7,0,0,0,0,0,0,0,8.55,0
12hpf,15.15,0,0,0,0,0,0,0,0,2.27
14hpf,18.38,0,0,5.12,4.89,3.2,0,2.93,28.34,2.76
16hpf,6.83,0,3.69,10.72,1.95,0,0,0,7.16,5.45
19hpf,7.64,0,0,1.69,0,0,0,0,0,0
24hpf,11.27,0,1.13,7.4,8.32,0.84,2.16,0.89,6.22,0.82
2dpf,136.6,0,4.22,30.63,60.32,118.99,13.67,0.86,35.12,47.46
3dpf,269.37,2.76,2.84,9.86,7.27,107.43,5.96,0,6.67,15.46
5dpf,36.38,6.3,14.14,32.62,13.22,163.39,9.88,4.61,27.79,108.54
10dpf,148.56,0.94,10.15,25.05,10.01,93.4,4.81,0,19.76,35.3
