stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,83.03
12hpf,0,19.17,0,0,0,0,0,0,0,15.02
14hpf,0,0,0,0,0,0,0,7.74,0,473.14
16hpf,3.39,24.57,0,1.98,2.48,0,0,1.9,6.25,255.18
19hpf,0,0,0,0,1.66,0,1.62,1.63,0,1615.26
24hpf,10.49,6.49,2.93,4.2,0.84,0,4.47,0,8.11,392.38
2dpf,72.54,2.29,6.65,134.21,20.53,37.69,27.16,4.52,22.19,2815.93
3dpf,118.69,46.65,13.43,238.73,20.7,164.47,6.14,0.42,3.8,660.12
5dpf,85.5,65.83,50.31,1565.58,70.37,942.67,44.65,22.97,38.89,4131.22
10dpf,332.21,219.26,89.99,1626.77,172.11,1719.13,112.47,1.03,35.86,1346.46
