stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29.79,0,0,0,0,0,0,9.4,43.39,8.43
12hpf,10.37,6.56,21.5,0,8.13,3.73,0,0,28.22,1.76
14hpf,15.9,0,2.45,0,0,0,0,0,2.77,0
16hpf,38.92,0,7.86,0,11.57,5.33,0,0,22.06,11.94
19hpf,16.07,0,0,0,3.8,0,0,0,0,1.92
24hpf,16.09,0,1.03,0,0.92,0.86,0,0,6.81,4.82
2dpf,157.53,9.28,10.64,13.57,29.71,96.04,29.28,3.43,41.4,40.07
3dpf,269.92,5.84,7.02,9.15,4.44,88.42,5.61,0,12.51,23.98
5dpf,102.2,15.4,39.69,45.23,28.39,288.25,24.5,15.16,67.01,261.42
10dpf,273.58,34.28,29.85,34.38,19.73,238.46,19.53,0,82.57,50.26
