stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,15.07,0,0,2.44,5.56,17.15,5.7,0,9.56,6.53
3dpf,23.06,0.47,0.44,0,0.4,10.97,0,0,0,1.77
5dpf,3.01,1.03,1.45,3.19,0.92,19.17,1.06,1.35,0.93,3.96
10dpf,14.68,1.71,2.44,2.79,4.41,12.57,0,0,0,3.01
