stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61419.09,902.25,216.31,0,10650.52,814.33,0,1741.93,26923.1,21121.28
12hpf,48438.03,1493.3,271.84,1611.02,13107.58,2421.06,137.02,2597.31,25013.65,15163.47
14hpf,36299.56,611.21,1632.25,2268.04,7594,3380.49,630.57,678.08,15614.61,12857.98
16hpf,40178.26,1599.56,3521.46,2785.59,13713.85,5496.52,1477.25,1348.92,20021.19,18412.97
19hpf,59043.13,479.29,1602.59,1895.45,7632.35,3268.78,1720.77,463.23,7038.86,15781.68
24hpf,47602.95,1132.95,8685.91,3112.08,14043.25,6418.19,2404.16,280.14,21103.34,9094.13
2dpf,19566.04,712.03,1485.56,2088.46,9074.05,15162.71,2230.29,326.36,6104.71,4673.2
3dpf,30114.71,1377.35,1367.04,1030.98,1101.13,17648.89,730.02,5.25,2503.13,2860.56
5dpf,7669.11,1278.18,4838.38,3512.46,2254.96,31615.54,1768.17,2270.52,7106.83,18450.44
10dpf,24074.82,4349.2,6360.23,5101.79,2290.29,51185.97,1960.63,68.61,10762.41,5491.74
