stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,220.97,127.31,10.64,0,141.77,31.95,0,11.91,242.41,8.28
12hpf,245.04,81.98,0,155.58,393.76,152.91,0,124.05,110.61,229.7
14hpf,110.17,2.56,117.54,190.15,575.74,106.44,0,80.32,62.67,503.53
16hpf,139.52,21.44,70.39,169.03,710.75,55.33,17.52,71.67,99.67,1948.33
19hpf,111.25,1.84,1.65,59.62,250.18,32.59,41.7,16.6,24.55,822.29
24hpf,53.67,3.6,2.85,171.37,237.67,136.83,172.6,17.93,121.46,390.46
2dpf,335.7,18.24,11.91,164.25,557.35,1187.16,143.75,25.06,341.12,569.99
3dpf,286.84,22.67,6.72,134.18,130.09,2288.99,13.69,0.53,143.96,262.76
5dpf,248.05,29.11,21.32,214.64,68.95,1504.63,68.86,28.18,176.44,1057.24
10dpf,230.97,42.09,42.31,216.82,44.72,1449.03,98.95,2.99,139.96,329.57
