stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,91.92,0,67.48,0,9.03,8.96,0,8.93,58.75,25.98
12hpf,46.54,1.89,45.71,0,38.6,2.24,0,4.7,26.42,32.05
14hpf,56.18,0,52.3,5.38,10.6,2.32,0,7.01,20.21,36.75
16hpf,67.74,4.05,6.44,1.88,26.89,12.84,4.8,0,19.72,49.94
19hpf,147.93,0,0,5.18,12.93,4.12,1.81,4.9,3.36,12.22
24hpf,110.18,0.81,7.69,4.36,17.59,20,11.5,0,13.14,14.49
2dpf,462.78,7.79,27.65,59.44,147.11,262.97,34.98,5.11,75.95,142.63
3dpf,771.78,10.24,10.51,17.62,21.28,230.56,5.9,0,14.44,48.35
5dpf,109.46,19.92,55.88,74.06,37.69,299.52,28.02,16.1,73.67,229.62
10dpf,639.43,31.45,70.79,71.41,26.53,457.78,15.58,0,75.98,92.71
