stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,152.6,96.58,0,0,374.45,0,0,0,156.39,2178.48
12hpf,235.98,149.79,0,0,542.93,19.31,0,6.02,1318.22,1499.57
14hpf,188.85,46.75,0,37.12,526.06,370.9,14.4,0,1239.48,569.47
16hpf,155.76,80.17,1.92,20.47,423.71,186.91,43.06,2.43,1018.15,525.28
19hpf,154.68,8.8,0,5.37,63.67,22.73,1.78,0,160,343.04
24hpf,228.51,35.27,1.9,2.29,152.14,36.79,1.53,0,161.97,148.54
2dpf,497.1,10.12,11.75,20.97,463.8,492.5,46.7,0.81,224.88,327.29
3dpf,3161.47,9.61,5.9,7.52,85.52,923.76,12.7,0,76.41,102.34
5dpf,207.45,7.54,12.82,36.24,82.95,698,15.42,4.63,132.61,396.79
10dpf,1262.91,19.99,14.53,25.89,86.13,643.61,10.8,1.3,75.28,75.56
