stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,46.51,0,0,0,0,0,0,0,0,47.57
12hpf,33.77,1.81,0,12.12,19.68,4.12,0,43.82,20.16,49.54
14hpf,65.83,2.76,6.13,46.23,39.85,10.46,0,48.47,28.51,260.61
16hpf,68.57,7.46,4.03,43.96,23.38,4.53,2.13,25.32,18.58,41.99
19hpf,123.9,4.2,5.47,44.25,25.5,12.05,4.74,25.5,2,144.62
24hpf,68.83,6.16,1.69,39.56,31.3,20.97,19.4,2.68,12.47,39.84
2dpf,348.04,13.24,5,75.36,158.58,332.58,85.57,8.1,86.43,328.05
3dpf,798.53,23.04,2.06,33.79,26.92,359.53,12.09,0,17.41,85.11
5dpf,84.48,25.93,4.54,63.71,28.68,280.16,18.97,7.33,33.49,256.38
10dpf,394.41,44.81,2.29,87.12,23.05,405.32,19.52,1.61,38.3,166.25
