stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,34.08,0,0,0,8.69,0,0,0,0,8.72
12hpf,64.72,6.86,13.55,8.45,18.73,8.26,0,26.06,82.53,24.84
14hpf,110.35,2.25,11.1,14.65,19.07,13.67,2.29,8.75,90.31,27.15
16hpf,223.45,13.59,19.34,25.11,51.88,47.5,9.19,28.96,180.04,94.72
19hpf,227.98,1.6,2.01,13.04,11.87,16.25,4.35,8.31,19.01,35.59
24hpf,206.84,0.92,33.83,28.77,31.25,35.39,16.34,7.82,63.07,43.42
2dpf,686.12,13.62,66.26,73.56,185.59,391.5,77.36,7.01,110.72,210.24
3dpf,1461.04,23.17,57.77,32.77,27.06,478.2,15.34,0.63,20.79,85.84
5dpf,206.93,27.18,124.78,111.15,46.89,700.96,57.52,28.22,85.2,393.19
10dpf,714.41,46.95,95.51,97.36,28.91,817.38,21.31,0,104.99,77.76
