stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.22,0,0,0.89,0,1.39,0,0,0
3dpf,5.09,0,0,0,0,3.07,0.5,0,0
5dpf,0,0.34,0.74,1.67,0.77,3.28,0.82,1.1,3.7
10dpf,11.99,0,0,0.5,0.54,3.05,0,0,1.04
