stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,1.81,0,0,0,7.16,0,0,0,2.5,0
16hpf,0,0,0,0,1.82,0,0,0,3.53,0
19hpf,0,0,0,0,23.47,0,0,0,3.82,0
24hpf,12.75,0,0,1.09,161.76,115.59,11.63,1.34,70.62,2.01
2dpf,27.04,0,1.3,2.33,300.52,441.42,26.47,0.51,502.88,8.47
3dpf,3.08,0,0,0.3,13.22,183.55,0.81,0,67.9,0
5dpf,11.4,0,1.98,1.06,23.29,245.81,12.92,0.29,124.26,5.14
10dpf,12.86,0.45,0.81,1.68,4.98,122.9,166.04,0,48.1,3.26
