stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,0,0,0,1.38
3dpf,1.07,0,0,0,0,1.38,0,0.65,0.47
5dpf,1.24,0.51,0,4.03,0,7.43,1.42,0,3.49
10dpf,5.25,1.25,1.06,0.85,1.37,8.75,1.93,0.41,1.49
