stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0.84,0
2dpf,5.05,0,0,0,0,1.63,0,1.42,2.37
3dpf,27.03,0.44,0,0,4.73,19.08,0.53,1.74,0.33
5dpf,1.91,0.62,0.55,0.88,1.6,13.88,0,1.78,4.24
10dpf,13.17,3.14,0,0,2.32,10.29,0,1.32,0.5
