stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,30.11,0,0,3829.3,165.89,2.04,0,0,197.4,0
14hpf,2.64,0,756.58,2221.37,102.11,66.16,0,0,268.71,24.51
16hpf,36.65,0,808.68,2420.93,59.75,174.44,0,0,50.23,24.84
19hpf,89.75,14.36,130.55,1616.42,0,55.12,0,0,0,0
24hpf,116.35,0,1885.76,381.59,13.78,4.71,0,0,37.78,4.09
2dpf,150.66,0,62.82,74.89,6.72,12.17,1.31,1.62,5.24,14.4
3dpf,760.97,1.47,35.74,16.9,0.68,8.45,0,0,0.75,3.73
5dpf,30.95,1.35,95.14,61.35,3.98,57.21,8.09,1.67,11.26,21.2
10dpf,219.09,2.36,229.47,51.31,3.71,3.41,0.62,0,0.9,2.4
