stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3742.71,251.36,23.82,0,1108.48,73.54,0,191.88,1533.64,3713.06
12hpf,1738.28,261.2,6.75,105.65,670.64,120.29,8.44,154.41,739.31,2588.15
14hpf,1487.91,124.25,81.51,189.26,473.58,175.35,16.58,57.81,645.1,4557.94
16hpf,717.65,147.52,23.53,126.46,385.23,114.99,31.99,43.34,349.92,3143.52
19hpf,960.27,47.12,7.72,110.19,267.34,53.89,17.96,17.51,101.17,3577.08
24hpf,420.11,56.15,1.14,107.29,251.94,72.5,22.92,2.63,123.57,1486.67
2dpf,1070.16,52.42,40.07,348.86,558.31,927.68,192.14,16.42,287.34,1962.6
3dpf,1535.58,73.31,14.05,162.04,81.93,823.43,21.94,0.53,53.64,557.55
5dpf,378.83,152.68,49.32,470.27,105.6,1025.86,83.17,32.8,153.33,1880.92
10dpf,822.62,128.95,31.14,311.54,81.98,825.87,62.97,5.27,100.02,467.4
