stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,169.71,0,0,0,1519.03,0,0,36.33,3848.3,30.67
12hpf,65.76,5.6,0,57.73,184.55,0,0,51.73,1567.11,14.48
14hpf,18.23,0,307.86,17.65,12.89,0,0,0,231.04,0
16hpf,39.88,3.56,1751.93,10.37,5.66,3.66,1.63,0,41.5,0
19hpf,26.28,0,755.4,5.98,0,1.51,2.12,0,9.44,16.78
24hpf,43.84,0,3783.35,15.63,2.76,12.26,1.38,0,22.54,9.78
2dpf,55.1,0,24.03,6.52,8.01,15.72,4.74,0.63,4.25,9.98
3dpf,35.21,0,31.58,0,0.3,4.3,0,0,1.51,2.09
5dpf,26.67,1.45,134.58,12.96,2.76,46.52,8.64,0.35,6.57,16.53
10dpf,11.86,0.66,89.81,11.47,0.72,1.49,0,0,1.38,6.23
