stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.62,0,8.74,0,0,0,0,0,0,0
12hpf,18.22,0,24.82,0,3.96,0,0,0,6.55,0
14hpf,6.21,0,14.96,2.27,0,0,0,0,0,0
16hpf,18.68,3.52,0,0,7.23,9.6,0,0,6.92,9.06
19hpf,33.75,0,0,0,3.72,3.66,3.96,1.63,3.51,5.41
24hpf,109.39,1.23,3.62,9.71,41.47,16.14,54.51,0,26.7,59.59
2dpf,256.46,6.67,17.91,20.01,119.49,242.05,240.16,2.4,54.31,77.76
3dpf,228.64,2.67,6.5,10.32,9.36,167.4,5.18,0,15.18,17.86
5dpf,71.56,10.06,39.59,33.04,22.92,132.47,22.43,2.9,35.6,74.68
10dpf,67.49,1.71,25.4,8.4,6,30.61,3.14,0,2.2,6
