stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.31,0,0,0,0,0,0,0,0,0
12hpf,79.42,4.87,0,29.06,44.75,15.97,0,45.17,16.9,2.13
14hpf,51.88,0,0,11.34,13.94,13.26,0,2.75,5.42,10.01
16hpf,50.32,1.78,0,3.32,6.22,16.96,0,5.83,3.43,9.31
19hpf,58.04,0,0,0,11.43,0,2.3,0,0,6.45
24hpf,69.58,0,0,6.3,10.78,5.42,3.17,1.09,4.82,32.85
2dpf,546.61,3.37,6.33,76.25,170.53,408.55,22.49,5.35,49.25,247.91
3dpf,595.01,1.97,0.54,30.56,37.17,462.96,0.63,0,9.03,30.72
5dpf,53.6,7.09,4.62,96.97,28.39,346.18,8.82,4.71,31.66,106.88
10dpf,156.44,3.43,2.3,36.69,17.78,194.51,9.78,0,14.21,6.66
