stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.96,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,0,0,3.61
14hpf,0,0,0,2.38,0,0,0,0,3.34,0
16hpf,3.65,1.87,1.86,1.77,1.86,3.31,0,0,4.21,10.02
19hpf,4.1,0,0,0,2.08,0,0,0,0,0
24hpf,8.08,0,1.66,4.94,3.62,1.7,4.12,0,0.94,4.58
2dpf,155.8,1.92,27.83,35.52,36.68,102.22,15.65,1.92,23.11,74.45
3dpf,663.07,5.13,12.5,11.81,14.14,150.46,6.58,0,9.51,29.64
5dpf,96.76,12.59,34.87,33.7,12.14,160.85,145.14,7.09,20.87,157.04
10dpf,1082.38,15.19,37.28,17.97,6.23,91.27,19.76,0,8.17,38.69
