stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,3.12,0,0,0,0,0,0,0,0
24hpf,11.97,0,0,0,0,0,0,0,0
2dpf,46.57,1.73,3.72,2.2,5.4,14.43,0.8,4.04,5.57
3dpf,606.84,0.91,0.52,1.18,0,13.49,0,0.85,2.85
5dpf,7.31,1.83,3.37,0.5,1.61,18.37,1.48,3.27,7.46
10dpf,322.87,0.96,1.71,1.5,0.43,7.71,0,2.16,2.18
