stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.56
12hpf,0,125.52,0,0,0,0,0,0,0,20.71
14hpf,2.79,0,5.59,0,0,0,0,0,0,29.71
16hpf,41.07,74.72,244.18,0,0,0,0,0,0,88.67
19hpf,86.18,0,94.35,0,0,0,0,0,0,24.84
24hpf,44.42,4.86,3955.12,1.84,3.1,12.64,0,0,23.07,11.79
2dpf,639.67,7.57,1453.95,51.06,91.92,171.15,44.44,10.55,52.94,140.71
3dpf,1033.36,34.04,1270.35,9.8,5.11,59.27,1.56,0,5.6,45.07
5dpf,575.78,20,775.39,108.78,57.94,500.5,32.01,13.37,58.68,282.61
10dpf,1351.17,35.34,8966.2,67.07,27.58,143.51,19.46,0,34.97,43.3
