stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,53.97,0,0,0,28.13,0,0,11.6,0,0
12hpf,27.15,4.57,4.57,0,13.08,1.83,0,10.98,16.69,24.76
14hpf,21.98,2.43,5.55,15.37,11.67,2.3,0,0,28.91,37.51
16hpf,29.68,2.25,2.56,1.62,7.25,5.24,0,3.7,22.85,7.47
19hpf,18.85,0,1.68,1.74,0,0,2,0,5.51,1.69
24hpf,7.82,0,0.86,1.89,6.41,2.62,1.72,0,0.9,6.32
2dpf,173.49,8.81,20.46,28.8,82.32,132.45,29.55,5.16,37.27,85.62
3dpf,447.45,9.01,7.86,18.76,20.51,190.4,7.5,0,13.66,38.59
5dpf,87.08,14.53,43.63,58.15,28.83,260.59,31.52,11.21,47.44,147.46
10dpf,387.72,31.46,51.86,41.14,18.4,206.41,23.24,1.42,32,51.18
