stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,2.9,0,0,0,0,0,0,0,0,4.67
2dpf,180.4,0,14.72,1.78,8.2,12.54,9.09,0,4.06,24.51
3dpf,3238.9,14.38,2.08,4.34,5.29,52.1,3.72,0,2.09,51.91
5dpf,942.76,7.35,16.3,27.13,15.48,169.5,36.67,4.39,28.03,159.44
10dpf,3872.3,31.42,22.19,26.47,10.39,124.12,21.04,0,17.83,58.78
