stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,282.02,23.43,24.82,0,86.42,8.34,0,0,258.77,48
12hpf,696.27,19.9,55.78,27.75,164.9,46.59,4.6,29.2,526.66,191.75
14hpf,273.33,2.77,73.4,23.12,110.02,42.01,19.36,2.31,178.24,82.95
16hpf,316.96,9.72,70.09,16.27,113.53,50.7,9.25,7.9,241.18,118.89
19hpf,335.48,1.6,8.28,0,28.81,15.73,6.91,0,75.82,48.84
24hpf,403.99,3.05,44.08,7.47,58.39,36.4,41.61,2.31,301.77,52.63
2dpf,474.69,18.14,38.15,53.39,142.47,262.78,94.89,3.57,153.27,161.82
3dpf,733.14,18.35,11.59,19.52,16.72,211.43,11.24,0,29.29,56.48
5dpf,220.48,26.54,75.3,93.16,46.34,658.54,53.65,38.43,169.67,392.13
10dpf,701.01,55.08,73.63,126.11,54.63,768.98,43.62,3.6,161.61,119.53
