stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26410.43,459.06,70.79,0,4649.83,380.31,0,642.57,10998.07,8718.91
12hpf,31912.91,926.16,111.87,1002.06,7834.23,1448.28,86.82,1429.51,15122.02,9455.91
14hpf,21114.39,295.03,988.69,1247.89,4668.16,2110.2,379.15,342.44,8002.48,6870.13
16hpf,23998.31,894.32,2192.22,1622.04,8453.38,3339.26,849.46,826.09,11348.91,10178.17
19hpf,23649.18,206.83,734.67,673.55,3377.91,1450.4,885.9,167.71,2816.61,5882.61
24hpf,16620.41,224.13,3081.1,516.08,3977.86,1721.84,972.14,57.01,4507.55,2630.57
2dpf,2383.5,132.71,218.79,139.37,923.35,1460.08,371.92,12.76,556.38,496.74
3dpf,3280.92,114.75,56.36,58.11,51.27,536.04,61.44,0,110.24,157.17
5dpf,605.49,49.38,320.31,134.51,135.67,1002.35,140.45,26.79,368.7,701.36
10dpf,944.48,81.16,178.7,140.9,64.64,672.2,47.49,0.72,124.61,139.44
