stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2326.47,94.51,0,0,667.4,54.89,0,83.46,1131.3,929.38
12hpf,4154.75,165.42,1.97,158.18,1062.08,229.58,9.89,309.08,1994.81,1381.7
14hpf,1259.05,50.97,47.86,173.83,300.56,175.76,19.89,35.68,474.38,519.52
16hpf,789.56,65.69,113.31,133.35,337.06,193.76,40.79,61.58,482.72,377.28
19hpf,626.3,3.6,43.48,63.12,103.6,33.99,20.05,15.01,69.04,174.19
24hpf,442.26,3.07,101.58,72.41,87.6,64.31,65.29,5.28,78.3,75.76
2dpf,774.06,9.63,84,88.12,221.93,435.47,205.31,4.25,127.42,193.21
3dpf,2012.98,26.32,44.48,61.36,23.5,288.85,13.59,0,26.25,76.55
5dpf,164.81,16.9,151.47,126.32,30.22,381.12,61.58,8.4,67.09,311.04
10dpf,690.08,60.36,140.05,105.29,17.63,240.12,60.43,0,31.52,97.13
