stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,201.45,19.96,0,0,87.16,0,0,78.21,200.36,38.74
12hpf,96.7,8.86,4.43,2.16,36.38,1.86,0,74.12,161.63,20.18
14hpf,57.88,4.92,37.36,5.96,26.18,3.12,0,42.92,80.01,57.22
16hpf,56.91,2.1,9.69,7.49,34.15,13.66,5.53,29.47,146.83,63.45
19hpf,57.86,0,3.54,1.75,5.59,3.58,1.9,7.38,34.88,52.51
24hpf,51.97,0.81,9.21,1.88,15.42,8.08,10.37,7.96,40.52,24.58
2dpf,313.24,8.36,33.33,56.22,137.98,320.62,39.04,42.09,83.56,330.38
3dpf,214.93,7.17,13.71,12.07,24.27,349.31,23.7,0.63,17.39,103.1
5dpf,173.43,17.62,94.74,68.2,33.83,617.64,55.24,64.06,69.6,518.6
10dpf,261,16.77,76.6,28.72,20.71,210.88,20.1,1.02,30.98,144.21
