stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,11.19,0,0,0,0,0,0,0,0,0
14hpf,11.35,0,2.48,8.39,0,14.74,0,0,0,0
16hpf,17.12,1.87,13.41,1.95,1.79,51.1,0,0,0,11.94
19hpf,63.14,0,0,2.72,1.55,12.46,0,0,0,17.97
24hpf,203.05,0.81,0,3.81,4.44,40,2.15,0,0,20.28
2dpf,691.81,30.65,37.3,23.58,132.69,302.07,60.56,1.51,82.43,126.24
3dpf,4253.56,23.01,4.42,15.83,67.23,439.3,5.31,0,18.36,63.91
5dpf,328.81,44.54,21.2,71.06,77.54,684.13,51.65,7.27,74.39,202.66
10dpf,1724.6,39.82,8.39,24.01,48.34,259.23,17.07,0,14.03,39.47
