stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,6.08,0,0,0,0,1.88,0
19hpf,0,0,0,1.82,0,0,0,0,0,0
24hpf,1.74,0,0,0,0,0,0,0,0,0
2dpf,11.45,0,0,0,0.7,0,0,0,0.5,0
3dpf,378.33,0.34,0,1.14,0,22.56,0.41,0,1.1,2.64
5dpf,28.77,0.29,0.84,3.39,2.54,26.72,4.14,1.12,4.99,7.47
10dpf,533.6,5.9,1.49,3.33,1.14,9.73,0.89,0,3.59,2.28
