stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.62,0,0,2.59,0,10.75,0,0.63,1.92
3dpf,9.9,0,0,0.39,1.57,19.59,0.96,1.13,1.85
5dpf,11.09,1.74,1.86,9.93,2.77,42.77,3.35,5.99,17.26
10dpf,32.75,1.25,2.26,13.5,3.69,92.76,2.91,6.61,7.03
