stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.55,14.78,9.85,0,0,0,0,0,49.49,0
12hpf,13.98,7.03,2.29,0,0,0,0,7.43,71.58,9.84
14hpf,2.5,0,6.37,2.48,0,0,0,2.35,19.59,15.63
16hpf,12.94,1.84,0,1.76,4.17,20.92,0,0,52.79,2.37
19hpf,7.8,0,0,0,3.16,0,0,0,1.81,0
24hpf,7.14,0,0,0.85,9.09,4.13,0.84,0,6.28,4.02
2dpf,99.53,1.85,25.55,14.65,52.91,155.62,11.02,2.87,40.92,105.77
3dpf,1370.21,7.1,47.23,5.78,22.96,290.76,2.76,0,23.15,32.22
5dpf,114.06,4.15,171.45,17.84,18.69,249.98,17.31,9.59,46.34,144.39
10dpf,770.5,6.92,173.05,14.39,4.39,102.48,2.74,0.51,7.33,17.02
