stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,857.34,44.03,0,0,267.67,10.42,0,13.82,562.28,624.89
12hpf,1901.85,93.29,2.39,86.85,644.13,72.77,2.14,51.16,1184.21,726.22
14hpf,1157.14,2.8,21.55,78.89,300.81,28.81,20.36,14.9,367.93,351.64
16hpf,1574.19,57.88,84.53,134.15,559.78,64.23,55.1,26.95,682.76,364.33
19hpf,3024.89,19.25,14.7,71.15,326.76,9.09,40.68,3.39,168.67,556.64
24hpf,2726.23,23.65,338.61,132.03,922.64,65.65,29.18,3.45,176.98,273.92
2dpf,1185.3,17.5,62.25,120.32,1178.1,216.17,42.92,6.99,107.31,196.83
3dpf,883.36,11.63,5.19,16.21,33.49,58.37,4.15,0,13.5,19.59
5dpf,158.93,3.42,67.5,24.03,113.32,112.54,8.51,5.44,52.2,74.54
10dpf,100.43,1.66,16.29,0,0,5.71,0.53,0,0.95,5.51
