stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.74,0,0,0,0,8.96,0,10.05,0,0
12hpf,9.07,2.98,0,26.56,9.45,2.29,0,73.97,8.93,3.68
14hpf,15.62,0,0,24.01,5.23,11.78,0,18.98,12.17,13.39
16hpf,30.14,0,10.48,22.27,23.7,34.27,2.02,7.74,26.7,10.85
19hpf,43.94,0,2.19,20.83,50.2,16.91,1.51,8.57,3.56,5.79
24hpf,36.74,0.82,0.88,11.13,69.83,30.06,4.4,11.26,25.26,8.52
2dpf,270.35,4.59,14.45,110.76,329.93,651.84,55.68,16.86,180.74,205.9
3dpf,221,16.67,6.72,48.51,68.34,808.92,28.48,1.59,53.06,42.48
5dpf,257.74,91.83,54.16,332.85,79.41,1748.54,150.19,61.16,198.31,429.59
10dpf,476.19,54.84,31.53,124.68,42.54,960.08,84.12,3.22,89.36,176.65
