stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.15,0,0,0,15.86,0,0,0,0,206.09
12hpf,1.78,1.81,0,6.82,36.42,6.61,0,0,43.84,408.9
14hpf,0,0,0,3.4,12.04,2.28,0,0,317.36,88.54
16hpf,5.98,0,4.09,4.45,139.15,0,0,1.8,1236.88,28.46
19hpf,11.85,0,0,0,132.78,0,0,0,254.13,11.79
24hpf,45.09,0,6.54,4.43,53.7,7.61,2.7,0,3959.9,25.39
2dpf,459.46,5.84,39.14,41.86,114.72,183.4,36.93,11.73,317.1,126.52
3dpf,127.49,0.95,2.33,1.68,7.7,44.61,0,0,75.81,5.32
5dpf,95.67,8.61,10.89,26.87,28.85,164.39,9.65,5.56,308.73,65.76
10dpf,139.14,9.6,3.04,6.96,48.53,14.74,3.31,0,160.45,3.53
