stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,178.3,20.9,9.12,0,9.92,0,0,11.55,12.44,53.97
12hpf,121.66,7.67,2.22,7.8,38.33,4.37,0,45,27.52,75.28
14hpf,134.56,0,2.66,15.39,37.53,18.35,0,26.03,23.96,256.63
16hpf,205.99,9.42,24.89,22.78,69.4,20.67,11.35,29.33,50.22,201.56
19hpf,260.43,3.74,7.25,9.78,21.29,5.77,3.17,9.63,6.64,264.52
24hpf,222.83,8.79,46.93,17.01,42.25,23.88,13.01,2.7,51.3,81.58
2dpf,672.82,18.53,74,90.88,305.12,536.02,73.37,8.75,158.38,635.39
3dpf,1186.84,19.18,22.29,38.96,26.92,340.27,5.24,0.42,20.17,147
5dpf,242.91,36,121.75,156.77,49.41,547.23,46.41,24.49,103.86,832.18
10dpf,909.07,80.77,88.27,123.77,57.71,580.08,39.98,2.86,89.1,230.31
