stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.84,0,0,0,0,0,0,0,18.01,20.67
12hpf,37.87,0,0,1.76,13.7,3.28,0,0,11.99,7.48
14hpf,10.86,0,0,0,2.53,0,0,0,0,2.27
16hpf,17.2,2.57,0,1.83,3.71,0,0,0,1.87,2.37
19hpf,41.27,0,0,1.63,0,0,0,0,2.05,2.22
24hpf,49.69,0,3.69,0.9,24.15,0.81,1.82,0.89,3.01,1.75
2dpf,163.63,0,15.76,18.78,177.75,43.78,4.33,2.33,22.51,38.17
3dpf,122.68,0,0.69,3.79,2.87,9.29,1.2,0,0.52,3.21
5dpf,22.24,0,17.74,7.37,35.06,31.56,0.79,0.36,7.67,15.79
10dpf,22.04,0.75,4.19,0,0,1.77,0,0,0,1.35
