stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.8,0,0,0,0,0,0,0,0,0
12hpf,0,0,4.22,0,0,0,0,0,0,0
14hpf,3.48,0,14.1,0,0,0,0,0,2.3,7.55
16hpf,1.71,0,0,0,3.74,0,0,0,0,2.26
19hpf,38.97,0,0,0,5.61,1.6,0,0,3.84,14.72
24hpf,37.48,0.9,4.31,4.67,19.41,8.77,4.96,0,7.4,5.64
2dpf,250.98,5.22,28.06,42.87,96.84,169.91,45.19,3.68,45.8,111.47
3dpf,332.9,19.02,5.61,10.89,10.88,97.81,2.59,0,10.38,23.16
5dpf,146,13.64,41.9,69.45,29.86,330.43,32.28,9.05,56.35,262.29
10dpf,210.31,12.65,27.07,23.77,8.05,59.43,6.44,0.9,12.05,27.58
