stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7873.14,117.54,23.13,0,1627.2,53.58,0,109.22,3312.2,2681.52
12hpf,6197.55,179.03,15.9,153.18,1816.31,242.84,11.51,161.8,2507.11,1726.9
14hpf,5216.55,68.54,181,234,1013.82,268.79,83.5,71.21,1577.55,1349.95
16hpf,4120.06,134.69,158.72,176.45,1157.72,384,113.31,93.96,1145.1,1304.11
19hpf,6955.79,44.1,46.86,76.85,701.72,208.09,72.01,35.24,284.12,737.07
24hpf,6418.89,62.12,374.49,165.89,1311.39,410.4,98.04,16.31,481.55,566.9
2dpf,2940.24,47.24,174.04,344.34,1574.88,1549.44,232.1,33.83,505.58,611.5
3dpf,4426.97,30.8,48.4,86.56,97.87,893.81,45.72,0,91.07,160.12
5dpf,698.23,56.04,267.72,296.3,216.91,1520.73,130.34,59.94,321.67,764.73
10dpf,1588.26,38.51,148.88,147.25,60.8,748.99,58.67,0,94.62,130.65
