stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.74,0,0,0,0,0,0,0,0
2dpf,36.21,0.82,3.64,4.43,2.2,17.37,2,3.73,31.88
3dpf,4.9,0.34,0.67,0,0,2.85,0.5,0.84,0.36
5dpf,3.76,0,0.81,0,0.41,8.11,0,6.77,7.14
10dpf,7.77,1.26,3.25,1.28,0,2.36,1.17,16.32,3.44
