stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.52,0,0,0,0,0,0,0,0,0
12hpf,19.94,5.49,5.74,1.8,4.01,4.37,0,7.68,12.98,24.73
14hpf,18.45,6.32,14.82,17.7,19.15,0,0,0,16.15,42.73
16hpf,26.15,4.16,0,48.21,26.81,5.62,0,7.89,38.29,32.28
19hpf,34.59,3.43,0,18.12,7.21,1.53,1.65,1.63,2.39,17.9
24hpf,19.74,2.66,8.69,14.18,14.57,3.88,6.01,0,25.04,21.73
2dpf,288.04,3.66,30.62,101.95,117.6,200.68,52.89,4.48,76.09,163.05
3dpf,211.66,4.78,15.86,40.64,25.6,226.67,11.3,0,21.13,44.88
5dpf,79.91,9.09,49.53,106,25.19,218.12,39.81,6.45,45.89,152.1
10dpf,205.53,16.51,49.85,79.18,22,209.63,47.43,0,27.14,79.38
