stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1155.12,45.63,0,0,261.61,0,0,141.14,568.94,438.39
12hpf,163.94,4.27,0,9.87,22.56,4.92,0,50.04,140.44,53.89
14hpf,211.21,10.8,0,11.04,62.75,76.38,2.7,16.64,60.33,231.4
16hpf,56.16,5.91,2.01,20.5,19.96,17.67,8.55,29.22,77.84,28.13
19hpf,111.99,0,7.96,3.08,19.33,3.84,10.03,3.78,8.02,109.77
24hpf,9.98,0,4.08,0,8,2.93,9,0,12.27,3.84
2dpf,9.81,0,0,2.44,73.85,200.87,0,0,9.03,5.12
3dpf,152.41,0.29,4.06,2.8,55.83,1855.17,4.49,0,20.12,3.75
5dpf,25.95,14.13,10.72,16,100.78,2728.58,171.29,1.34,33.05,35.77
10dpf,654.5,57.51,9.07,10.31,17.98,4481.92,6.9,0,40.22,19.63
