stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1051.8,0,0,0,296.89,30.25,0,18.17,681.64,110.73
12hpf,1648.46,29.51,11.61,86.62,556.24,106.47,3.79,36.91,1873.32,286.43
14hpf,1627.65,13.67,252.84,195.29,488.2,304,68.86,5.18,1228.07,454.41
16hpf,1428.1,60.72,429.93,188.29,559.47,310.96,72.67,21.97,1307.47,508.82
19hpf,735.67,15.91,116.57,63.38,128.45,63.67,52.34,0,319.73,288.11
24hpf,882.66,15.55,147.4,7.68,223.08,122.96,55.86,0.93,858.74,164.52
2dpf,683.91,43.77,50.11,54.44,232.83,450.51,63.96,1.67,241.26,107.29
3dpf,1658.21,67.45,8.62,19.73,9.37,145.65,6.92,0,44.53,42.95
5dpf,158.58,13.79,57.72,39.42,35.87,480.05,27.31,8.05,160.86,177.56
10dpf,649.08,56.45,38.86,42.71,16.87,364.89,22.92,0,107.3,33.76
