stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.56,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,0,0,1.89
14hpf,0,0,0,0,0,0,0,0,2.9,0
16hpf,3.78,3.55,0,0,3.92,0,0,0,0,3.65
19hpf,1.89,0,0,0,1.5,0,0,0,0,16.27
24hpf,2.13,0,0,2.2,3.05,0,0.89,0,0.86,3.55
2dpf,99.35,2.67,21.42,16.92,46.22,90.76,19.82,1.67,24.51,131.57
3dpf,74.33,6.8,5.02,5.89,7.6,74.98,7,0,4.36,31.88
5dpf,53.87,8.09,39.9,38.19,14.4,130.01,18.97,3.99,18.37,214.9
10dpf,95.43,11.99,32.66,25.19,7.63,106.06,17.07,0,8.97,54.8
