stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.34,0,18.97,0,0,0,0,0,8.95,0
12hpf,18.95,1.86,17.27,0,4.19,8.12,0,3.92,18.19,7.65
14hpf,65.07,0,50.15,3.33,9.48,8.02,0,5.83,24.4,17.23
16hpf,97.91,9.84,14.49,1.66,66.08,16.45,3.7,1.87,46.18,28.28
19hpf,108.84,3.19,1.52,4,7.25,3.46,0,0,14.85,35.93
24hpf,45.23,1,12.97,2.97,14.9,8.63,4.41,0,33.09,19.01
2dpf,226.46,11.43,20.83,24,77.49,157.34,34.67,3.01,75.75,62.95
3dpf,415.37,18.38,14.44,16.09,19.9,236.82,7.58,0,14.2,29.76
5dpf,341.98,29.27,108.39,161.27,71.02,1199.59,71.77,17.37,210.79,474.83
10dpf,695.11,52.17,70.93,89.06,33.19,370.28,35.66,1,64.86,71.92
