stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.53,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,0,6.18,1.85
14hpf,2.37,0,0,0,0,0,0,0,2.49,9.6
16hpf,5.09,0,0,0,0,0,0,0,1.81,0
19hpf,23.71,0,0,1.75,1.62,0,0,0,0,7.39
24hpf,8.89,0,0,0,0.85,2.11,0,0,0.84,14.52
2dpf,386.72,3.58,0.9,91.58,30.92,112.08,18.15,28.89,19.34,426.86
3dpf,269.63,22.93,0.61,67.41,27.24,1200.04,17.12,0,4.79,465.23
5dpf,1036.08,30.86,24.78,345.25,86.99,2261.39,189.46,105.75,94.6,1204.49
10dpf,1096.78,76.09,10.13,184.36,109.54,1730.32,98.94,4.13,69.97,832.82
