stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.91,0,0,0,0,0,0,0,0
2dpf,16.51,0,0,0,5.32,11.37,2.08,2.58,4.86
3dpf,6.94,0.34,0,0.69,0,5.92,0.41,0.45,0
5dpf,0.96,1.69,0.45,1.12,1.05,8.51,3.55,2.88,2.6
10dpf,6.12,0,0,2.29,0.44,5.33,0,0,0.68
