stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.19,0,0,0,8.45,0,0,0,0,0
12hpf,1.96,0,0,0,0,0,0,0,1.79,0
14hpf,6.84,0,0,0,0,0,0,0,0,2.24
16hpf,4.95,0,0,0,1.63,0,0,0,0,3.58
19hpf,9.23,0,0,0,3.73,0,0,0,0,0
24hpf,13.72,0,0.84,1.63,1.03,2.85,1.42,0,1.75,0.82
2dpf,207.07,7.02,8.53,32.24,83.78,145.6,19.07,4.12,47.64,93.99
3dpf,579.74,3.97,6.52,16.26,20.15,213,12.8,0,15.31,36.35
5dpf,192.45,21.85,47.65,71.05,47.32,456.64,40.4,14.6,70.61,270.48
10dpf,590.93,18.11,31.53,46.37,21.7,259.17,20.98,0,32.26,56.85
