stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,1183.52
12hpf,2.42,0,0,0,0,0,0,0,34.52
14hpf,0,0,0,0,0,0,0,0,198.56
16hpf,0,0,0,0,0,0,0,0,3.96
2dpf,2.49,0,10.9,1.7,3.7,4.88,1.11,2.26,1.95
3dpf,17.47,0,0.73,0,0.57,4.9,0.3,0.39,2.16
5dpf,4.24,1.63,12.86,0,1.38,7.39,1.01,0.53,2.84
10dpf,11.44,0.37,1.12,1.23,0,5.15,0,1.14,1.58
