stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.6,0,0,0,0,0,0,0,0
16hpf,0,0,0,0,0,6.26,0,0,0
19hpf,0,0,0,0,0,2.55,0,0,0
2dpf,4.09,0,1.04,0,0.6,0.54,0,0,0.54
3dpf,49.83,0,0,0.29,0.93,12.49,0,0,0
5dpf,13.61,1.93,0,4.97,2.71,37.14,0.58,0.61,0.37
10dpf,90.13,2.7,0.67,5.95,2.01,45.65,0.57,0.57,0
