stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,79.49,0,0,0,0,0,0,0,0,1772.13
12hpf,76.4,0,0,0,33.55,0,2.92,0,1.88,1197.41
14hpf,97.25,0,0,0,0,10.98,5.15,0,2.3,2137.87
16hpf,541.78,35.57,17.89,139.8,43.97,35.57,18.24,15.94,45.34,3991.65
19hpf,561.6,4.26,17.63,69.01,11.28,15.54,8.23,0,15.29,34067.08
24hpf,4485.15,96.06,976.51,1033.5,819.35,402.55,155.55,27.23,1683.61,42511.71
2dpf,12067.03,646.31,519.57,3423.91,1296.89,2459.76,3781.36,73.32,701.73,164523.55
3dpf,5628.52,2711.17,111.91,1239.19,65.35,1946.33,74.49,0,212.45,33120.68
5dpf,3202.4,5339.87,794.2,2043.16,293.7,4628.82,1340.82,84.92,879.77,97927.91
10dpf,8226.53,10670.63,4064.95,4947.07,357.31,6840.17,3838.33,0,421.85,48752.31
