stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,10.15,0,0,1.31,0,5.52,0,0,0.83
2dpf,81.16,0,5.67,2.47,29.81,20.97,11.48,5.44,10.46
3dpf,889.54,3.6,0.61,2.71,24.36,102.57,0.32,6.24,4.09
5dpf,38.96,1.59,2.11,4.08,14.87,61.61,4.63,6.81,14.79
10dpf,514.9,4.67,3.63,1.1,2.26,37.47,2.19,1.59,4.74
