stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0.85,0,0,0,0
2dpf,4.54,0,0,0.54,0.66,3.51,0.61,0,2.29
3dpf,10.6,0.75,0.3,1.48,0,4.05,0,0.57,5.63
5dpf,2.58,1.89,0,2.11,0,5.14,0.5,1.61,23.69
10dpf,20.87,2.36,0.62,2.13,0.9,9.65,0,2.33,8.83
