stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,9.12,0,0,0,0,0,0,9.57
12hpf,0,0,0,1.95,0,0,1.99,0,5.31,2.91
14hpf,0,0,0,0,0,0,0,0,0,20.91
16hpf,6.68,0,5.78,22.52,14.47,12.16,0,0,1.63,15.64
19hpf,8.33,0,17.03,12.48,4.86,0,0,0,0,45.15
24hpf,106.29,9.77,493.6,30.04,61.34,33.54,1.19,0,76.57,120.58
2dpf,313.79,32.93,379.76,111.29,281.43,313.38,53.18,9.57,76.36,245.7
3dpf,2644.97,139.07,49.08,63.98,21.89,597.73,10.43,0,18.41,123.67
5dpf,478.19,140.28,449.05,310.73,66.34,1485.26,66.57,21.78,118.07,761.18
10dpf,1790.54,376.52,360.79,192.97,47.11,525.62,22.61,0,58.04,154.42
