stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,62.96,0,8.74,0,8.47,0,0,0,0,30.57
12hpf,14.33,0,0,0,7.75,2.12,0,0,8.31,3.95
14hpf,29.7,0,0,5.02,3.32,17.62,0,0,5.53,26.33
16hpf,10.92,0,9.45,2.66,6.88,1.63,7.29,0,7.43,12.82
19hpf,19.52,1.6,4.01,0,0,0,0,0,0,18.03
24hpf,13.33,0.82,18.83,0,4.36,2.6,6.53,0,2.16,10.45
2dpf,165.46,4.71,72.37,31.62,100.64,158.75,42.47,2.39,44.6,64.55
3dpf,443.75,4.45,53.79,11.13,31.76,192.04,4.72,0,15.37,20.59
5dpf,117.5,6.6,316.12,79.56,56.35,422.04,45.56,6.64,57.88,184.87
10dpf,423.76,6.57,204.29,33.76,45.43,308.44,44.17,0,38.6,54.01
