stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,0,1.98
16hpf,0,0,0,0,0,0,0,0,0,1.63
19hpf,6.46,0,0,0,0,0,0,0,0,0
24hpf,5.29,0,1.05,0,0.88,0,0,0,0,0.93
2dpf,116.83,2.87,4.86,9.5,47.44,52.96,8.15,1.05,18.66,35.38
3dpf,201.48,1.82,2.57,3.38,7.99,41.64,0.47,0,1.7,5.17
5dpf,25.52,2.08,9.17,5.46,11.74,88.7,7.33,0.69,14.95,36.08
10dpf,60.68,0.52,5.13,2.69,1.15,17.72,3.48,0,2.09,7.97
