stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,2.29
16hpf,0,0,0,0,0,1.87,0,0,2.83
2dpf,22.34,0,0,0.64,2.91,4.08,2.98,1,27.29
3dpf,87.37,0.32,0.64,0,0,4.13,0,0.36,6.21
5dpf,9.87,1.07,4.09,1.53,1.86,11.05,4.86,2.22,42.24
10dpf,64.13,2.41,1.86,1.15,1.42,4.2,0.39,1.07,6.39
