stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,33.17,0,0,0,0,0,0,11.6,0,0
12hpf,4.67,0,0,18.55,1.83,0,0,0,5.87,4.53
14hpf,50.78,5.17,0,66.07,0,0,0,0,9.85,11.54
16hpf,39.35,2.4,1.62,7.19,9.21,14.62,0,0,3.51,13.32
19hpf,32.31,0,0,2.48,5.44,0,0,0,1.95,1.54
24hpf,113.72,1.07,0.82,9.37,4.98,7.59,2.8,0,6.35,7.55
2dpf,534.25,2.54,7.09,31.27,92.5,190.94,13.71,4.57,65.13,47.71
3dpf,1395.47,1.39,2.37,11.09,14.16,152.66,3.84,0,8.65,12.91
5dpf,746.71,7.1,10.18,29.62,11.48,177.18,4.76,2.29,18.19,48.23
10dpf,1066.32,10.15,6.69,35.53,2.67,163,17.38,0,11.36,8.47
