stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1172.19,10.13,0,0,95.36,40.92,0,19.34,245.27,1179.03
12hpf,917.78,68.87,0,76.91,132.85,57.71,0,14.12,109.01,358.36
14hpf,537.95,33.01,109.34,185.89,203.3,110.55,13.43,15.95,375.7,762.95
16hpf,349.63,46.42,89.24,202.96,282.13,52.8,14.48,81.86,483.41,672.85
19hpf,622.45,7.73,3.55,127.47,213.46,43.44,4.05,18.12,149.11,479.15
24hpf,295.33,2.59,5.97,417.77,247.04,66.43,21.14,18.65,294.93,197.93
2dpf,1135.53,6.92,15.33,538.39,480.62,985.32,106.1,12.3,293.35,328.31
3dpf,1683.65,23.17,10.03,300.87,256.56,1977.59,46.71,0,152.08,387.68
5dpf,368.14,42.96,19.18,869.52,125.29,1634.47,130.71,92.84,243.57,2178.24
10dpf,831.82,66.37,18.27,507.62,104.58,1065.01,63.09,8.16,123.38,472.39
