stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.95,0,0,0,0.57,2.1,0,1.44,1.26
3dpf,0.54,0,0,0.51,0,5.52,0,0,0
5dpf,8.18,17.3,2.49,0.43,0,16.12,0.76,1.7,1.14
10dpf,4.29,83.13,0,3.34,0,8.94,0.94,1.09,0
