stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,1.7,0,0,0,0,0,0,0,0,0
24hpf,0,0,0,0.83,0,0,0,0,0,0.94
2dpf,25.83,0,0,8.77,5.83,20.69,6.56,4.02,8.23,53.38
3dpf,10.29,1.25,0,4.43,4.85,29.62,1.27,0,3.01,18.07
5dpf,18.09,4.18,0.86,13.6,6.93,38.59,2.27,0.74,6.49,132.95
10dpf,15.18,1.62,0.4,10.61,3.93,25.34,2.44,0,5.5,50.23
