stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22.87,0,26.17,0,0,8.39,0,0,8.51,0
12hpf,19.85,4.59,18.58,0,2.72,1.87,0,7.52,16.49,6.29
14hpf,6.1,0,25.16,6.49,5.39,0,0,0,13.53,3.02
16hpf,12.75,0,0,5.01,10.37,3.52,0,0,9.79,12.2
19hpf,20.24,0,0,1.62,3.07,1.74,1.56,0,0,1.83
24hpf,32.13,0.84,0,8.34,9.08,5.97,0,0,11.59,9.09
2dpf,456.28,5.54,23.39,60.57,141.24,282.57,35.71,9.44,95.91,98.16
3dpf,1380.12,11.09,13.43,23.06,28.79,402.98,11.92,0.42,19.78,34.11
5dpf,174.79,10.35,53.57,90.27,32.34,446.36,37.21,14.62,65.07,164.74
10dpf,691.62,17.2,66.08,40.22,18.75,249.24,13.38,0,18.97,41.02
