stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,19.07,0
12hpf,0,2.42,0,0,3.9,0,0,0,107.02,0
14hpf,6.14,0,0,0,2.23,0,0,0,140.38,0
16hpf,9.18,0,0,0,3.34,4.66,0,0,334.58,0
19hpf,6.67,0,1.89,0,1.65,0,0,4.88,109.17,25.65
24hpf,3.54,1.14,2.02,0,0,3.51,22.93,0.92,181.85,6.89
2dpf,314.99,2.22,6.57,11.34,30.22,68.78,178.25,0.78,119.58,20.22
3dpf,268.57,4.59,4.52,5.48,5.01,55.28,31.61,0,42.71,36.77
5dpf,202.61,10.29,19.02,24.53,14.2,112.41,134.57,3.89,216.84,68.93
10dpf,957.27,20.87,48.48,33.72,4.04,64.32,81.46,0,293.72,45.58
